line_id,timestamp,node,alert_tag,is_cause,is_hardcase,level,position_ratio,template_id,message
154505086,1146946947,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b183d980)
154505087,1146946947,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b183db80)
154505088,1146946947,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b183dd80)
154505117,1146946948,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b183d180)
154505118,1146946948,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b184a280)
154505119,1146946948,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b184a480)
154505120,1146946948,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b184a680)
154505121,1146946948,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b184a880)
154505122,1146946948,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b184aa80)
154505123,1146946948,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b184ac80)
154505142,1146946949,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b184a080)
154505156,1146946950,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b1856500)
154505157,1146946950,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b1856700)
154505158,1146946950,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b1856900)
154505159,1146946950,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b1856b00)
154505160,1146946950,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101b1856d00)
154505190,1146946951,an950,MPT,True,True,INFO,0.731516,7,mptscsih: ioc0: attempting task abort! (sc=00000101bfe63680)
154514203,1146947397,an582,-,False,False,INFO,0.731559,59,session opened for user root by (uid=0)
154528341,1146948023,an984,-,False,False,INFO,0.731626,59,session opened for user root by (uid=0)
154542479,1146950674,aadmin1,-,False,False,INFO,0.731693,13,data_thread() got not answer from any [Thunderbird_A2] datasource
154554592,1146953363,an236,CPU,True,True,INFO,0.73175,1,Losing some ticks... checking if CPU frequency changed.
154556617,1146953766,tbird-sm1,-,False,False,INFO,0.73176,87,[ib_sm_sweep.c:1516]: No topology change
154569091,1146956073,an1010,CPU,True,True,INFO,0.731819,1,Losing some ticks... checking if CPU frequency changed.
154570755,1146956412,cadmin1,-,False,False,INFO,0.731827,81,DHCPDISCOVER from 00:11:43:d8:4d:7f via eth1: network C_net: no free leases
154584895,1146958519,tbird-sm1,-,False,False,INFO,0.731894,92,[INFO]: Configuration caused by some ports in INIT state
154599031,1146960378,tbird-sm1,-,False,False,ERROR,0.731961,91,"[ib_sm_discovery.c:495]: Failed to GetNodeInfo() - hop_count: 6, direct_path: 0, 1, 1, 13, 21, 3, 20, 0, 0, 0"
154613169,1146963139,an828,-,False,False,INFO,0.732028,83,Got trap from peer on fd 13
154627307,1146966032,tsqe2,-,False,False,INFO,0.732095,676,authentication cancelled by user: 'Authentication cancelled by user.'
154641445,1146968544,tsqe2,-,False,False,INFO,0.732162,454,connection lost: 'Connection closed.'
154655583,1146971318,tsqe2,-,False,False,INFO,0.732228,435,"User #41#, coming from tbird-#2402#, authenticated."
154669721,1146975061,tbird-sm1,-,False,False,INFO,0.732295,59,session opened for user root by (uid=0)
154674638,1146977794,an379,CPU,True,True,INFO,0.732319,1,Losing some ticks... checking if CPU frequency changed.
154683859,1146981617,cn696,-,False,False,INFO,0.732362,14,"synchronized to 10.100.22.250, stratum 3"
154697997,1146985155,10.100.255.10,-,False,False,INFO,0.732429,671,May 6 23:59:15.575 MDT: %RPM0-P:CP %IFMGR-5-OSTATE_DN: Changed interface state to down: Gi 8/89
154712135,1146988152,tsqe2,-,False,False,INFO,0.732496,454,connection lost: 'Connection closed.'
154726273,1146990713,10.100.255.10,-,False,False,INFO,0.732563,671,May 7 01:31:53.326 MDT: %RPM0-P:CP %IFMGR-5-OSTATE_DN: Changed interface state to down: Gi 8/89
154740411,1146993525,tsqe2,-,False,False,INFO,0.73263,463,"connection from ""#569#"""
154754549,1146996061,dn895,-,False,False,INFO,0.732697,66,session closed for user root
154768687,1146999389,tsqe2,-,False,False,INFO,0.732764,435,"User #41#, coming from tbird-#2402#, authenticated."
154782825,1146999851,tsqe2,-,False,False,INFO,0.732831,677,Local disconnected: Connection closed.
154796963,1147001150,dn637,-,False,False,INFO,0.732898,173,Updated timestamp for job `cron.weekly' to 2006-05-07
154811101,1147001453,aadmin4,-,False,False,INFO,0.732965,95,START: rsync pid=9260 from=10.100.7.69
154825239,1147001492,bn663,-,False,False,INFO,0.733032,59,session opened for user root by (uid=0)
154839377,1147001531,badmin4,-,False,False,INFO,0.733099,95,START: rsync pid=11585 from=10.100.14.101
154853515,1147001569,cadmin2,-,False,False,INFO,0.733166,95,START: rsync pid=1918 from=10.100.19.16
154867653,1147003106,cadmin1,-,False,False,INFO,0.733233,81,DHCPDISCOVER from 00:11:43:d8:4d:7f via eth1: network C_net: no free leases
154881791,1147005722,tsqe2,-,False,False,INFO,0.733299,454,connection lost: 'Connection closed.'
154895929,1147008466,aadmin2,-,False,False,INFO,0.733366,81,DHCPDISCOVER from 00:11:43:e1:59:58 via eth1: network A_net: no free leases
154910067,1147011002,#2116#,-,False,False,INFO,0.733433,19,Accepted publickey for root from ::ffff:10.100.248.3 port 37852 ssh2
154924205,1147014061,bn725,-,False,False,INFO,0.7335,59,session opened for user root by (uid=0)
154938343,1147016741,tsqe2,-,False,False,INFO,0.733567,640,Now running on #41#'s privileges.
154952481,1147017949,bn273,-,False,False,INFO,0.733634,59,session opened for user root by (uid=0)
154966619,1147017963,bn542,-,False,False,ERROR,0.733701,21,omsad32[2857]: segfault at 0000000000000000 rip 0000000000000000 rsp 00000000f40a601c error 14
154980757,1147017979,bn756,-,False,False,INFO,0.733768,22,Switching to runlevel: 0
154994895,1147018017,bn961,-,False,False,INFO,0.733835,70,dcsnmp32d shutdown succeeded
155009033,1147018079,cn23,-,False,False,INFO,0.733902,70,portmap shutdown succeeded
155023171,1147018090,cn598,-,False,False,INFO,0.733969,681,stopping the Postfix mail system
155037309,1147018107,cn820,-,False,False,INFO,0.734036,70,snmpd shutdown succeeded
155051447,1147018225,tbird-sm1,-,False,False,INFO,0.734103,111,[INFO]: Generate SM OUT_OF_SERVICE trap for GID=fe:80:00:00:00:00:00:00:00:05:ad:00:00:03:b9:79
155065585,1147018355,dn241,-,False,False,INFO,0.73417,70,dcstor32d shutdown succeeded
155079723,1147018366,dn633,-,False,False,INFO,0.734237,575,smartd is exiting (exit status 0)
155093861,1147018377,dn658,-,False,False,ERROR,0.734304,150,lockd shutdown failed
155107999,1147018410,tsqe2,-,False,False,INFO,0.73437,454,connection lost: 'Connection closed.'
155122137,1147018488,en300,-,False,False,INFO,0.734437,3,
155136275,1147018984,bn104,-,False,False,INFO,0.734504,124,net.core.rmem_max = 262144
155150413,1147019000,badmin4,-,False,False,INFO,0.734571,81,DHCPDISCOVER from 00:11:43:e8:12:0e via eth1: network B_net: no free leases
155164551,1147019063,bn217,-,False,False,INFO,0.734638,572,Checking aperture...
155178689,1147019072,bn52,-,False,False,INFO,0.734705,294,Setting hostname bn52: succeeded
155192827,1147019077,bn101,-,False,False,INFO,0.734772,25,net.ipv4.route.gc_thresh = 8192
155206965,1147019082,bn114,-,False,False,INFO,0.734839,123,ACPI: (supports S0 S4 S5)
155221103,1147019087,bn97,-,False,False,INFO,0.734906,379,ACPI: PCI Interrupt Link [LNKC] (IRQs 3 4 5 6 7 10 *11 12)
155235241,1147019094,bn156,-,False,False,INFO,0.734973,287,PCI: Setting latency timer of device 0000:00:1d.7 to 64
155249379,1147019138,bn397,-,False,False,INFO,0.73504,113,NET: Registered protocol family 17
155263517,1147019151,bn226,-,False,False,INFO,0.735107,234,uhci_hcd 0000:00:1d.1: UHCI Host Controller
155277655,1147019196,bn303,-,False,False,INFO,0.735174,512,ACPI: Local APIC address 0xfee00000
155291793,1147019204,bn294,-,False,False,INFO,0.735241,439,"Device: /dev/sda, initial Temperature is 17 Celsius"
155305931,1147019215,bn307,-,False,False,INFO,0.735308,33,removing telnet
155320069,1147019224,bn424,-,False,False,INFO,0.735375,130,"Normal zone: 1830912 pages, LIFO batch:16"
155334207,1147019229,bn398,-,False,False,INFO,0.735441,116,ACPI: PCI Interrupt Routing Table [\_SB_.PCI0.VPR0._PRT]
155348345,1147019237,badmin2,-,False,False,INFO,0.735508,95,START: rsync pid=15874 from=10.100.10.57
155362483,1147019316,bn546,-,False,False,INFO,0.735575,54,"ACPI: PCI interrupt 0000:07:08.0[A] -> GSI 65 (level, low) -> IRQ 217"
155376621,1147019375,bn499,-,False,False,INFO,0.735642,45,Built 1 zonelists
155390759,1147019382,bn453,-,False,False,INFO,0.735709,49,fs.file-max = 562454
155404897,1147019390,bn475,-,False,False,INFO,0.735776,119,Reading included configuration file: /etc/xinetd.d/krb5-telnet [file=/etc/xinetd.d/krb5-telnet] [line=13]
155419035,1147019404,bn537,-,False,False,INFO,0.735843,156,ACPI: LAPIC (acpi_id[0x08] lapic_id[0x05] disabled)
155433173,1147019411,bn601,-,False,False,INFO,0.73591,174,Placing software IO TLB between 0x7eb5000 - 0xbeb5000
155447311,1147019416,bn533,-,False,False,INFO,0.735977,258,net.core.rmem_default = 262144
155461449,1147019421,bn571,-,False,False,INFO,0.736044,137,hub 1-3:1.0: USB hub found
155475587,1147019433,bn561,-,False,False,INFO,0.736111,33,removing chargen
155489725,1147019441,badmin1,-,False,False,INFO,0.736178,36,DHCPREQUEST for 10.100.14.60 (10.100.14.250) from 00:11:43:e6:15:4f via eth1: unknown lease 10.100.14.60.
155503863,1147019450,bn683,-,False,False,INFO,0.736245,144,Initializing Cryptographic API
155518001,1147019464,bn755,-,False,False,INFO,0.736312,434,Setting up Logical Volume Management: succeeded
155532139,1147019470,bn766,-,False,False,INFO,0.736379,280,audit(1146994234.371:1): initialized
155546277,1147019476,bn785,-,False,False,INFO,0.736446,90,CPU: Hyper-Threading is disabled
155560415,1147019484,badmin3,-,False,False,INFO,0.736512,95,START: rsync pid=1587 from=10.100.13.66
155574553,1147019494,bn861,-,False,False,INFO,0.736579,152,"/: clean, 174921/1026144 files, 979723/2048287 blocks"
155588691,1147019500,bn854,-,False,False,INFO,0.736646,189,"uhci_hcd 0000:00:1d.2: irq 185, io base 0000000000009ca0"
155602829,1147019511,10.100.255.6,-,False,False,INFO,0.736713,671,May 7 10:30:54.949 MDT: %RPM0-P:CP %IFMGR-5-OSTATE_DN: Changed interface state to down: Gi 10/89
155616967,1147019517,bn884,-,False,False,INFO,0.73678,194,ip_tables: (C) 2000-2002 Netfilter core team
155631105,1147019520,bn950,-,False,False,INFO,0.736847,142,ACPI: PCI Interrupt Link [LNKD] (IRQs 3 4 5 6 7 10 11 12) *14
155645243,1147019524,bn921,-,False,False,INFO,0.736914,42,Probing IDE interface ide3...
155659381,1147019530,bn1007,-,False,False,INFO,0.736981,621,NET-SNMP version 5.1.2
155673519,1147019540,cn26,-,False,False,INFO,0.737048,23,ACPI: DSDT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000e) @ 0x0000000000000000
155687657,1147019546,cn95,-,False,False,INFO,0.737115,400,"Memory: 6106088k/7340032k available (2076k kernel code, 0k reserved, 1278k data, 188k init)"
155701795,1147019551,cn97,-,False,False,INFO,0.737182,156,ACPI: LAPIC (acpi_id[0x06] lapic_id[0x07] disabled)
155715933,1147019557,cn126,-,False,False,INFO,0.737249,439,"Device: /dev/sda, initial Temperature is 16 Celsius"
155730071,1147019562,cn158,-,False,False,INFO,0.737316,54,"ACPI: PCI interrupt 0000:00:05.0[A] -> GSI 16 (level, low) -> IRQ 169"
155744209,1147019566,cn184,-,False,False,INFO,0.737383,169,Starting lm_sensors: succeeded
155758347,1147019570,cn222,-,False,False,INFO,0.73745,54,"ACPI: PCI interrupt 0000:08:00.0[A] -> GSI 16 (level, low) -> IRQ 169"
155772485,1147019575,cn251,-,False,False,INFO,0.737517,113,NET: Registered protocol family 17
155786623,1147019583,cn213,-,False,False,INFO,0.737583,42,Probing IDE interface ide1...
155800761,1147019590,cn343,-,False,False,INFO,0.73765,23,ACPI: FADT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd620
155814899,1147019594,cn361,-,False,False,INFO,0.737717,282,CPU0: Intel(R) Xeon(TM) CPU 3.60GHz stepping 03
155829037,1147019599,cn346,-,False,False,INFO,0.737784,53,usbcore: registered new driver hiddev
155843175,1147019607,cn359,-,False,False,INFO,0.737851,205,panfs mount: Byte range locking is turned ON
155857313,1147019623,cn407,-,False,False,INFO,0.737918,23,ACPI: MADT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd694
155871451,1147019629,cn462,-,False,False,INFO,0.737985,212,ksign: Installing public key data
155885589,1147019639,cn454,-,False,False,ERROR,0.738052,223,error: Bind to port 22 on 0.0.0.0 failed: Address already in use.
155899727,1147019662,cn488,-,False,False,INFO,0.738119,51,Mounting NFS filesystems: succeeded
155913865,1147019714,dn1,-,False,False,INFO,0.738186,264,RAMDISK driver initialized: 16 RAM disks of 16384K size 1024 blocksize
155928003,1147019801,dn29,-,False,False,INFO,0.738253,258,net.core.rmem_default = 262144
155942141,1147019807,dn45,-,False,False,INFO,0.73832,287,PCI: Setting latency timer of device 0000:08:00.0 to 64
155956279,1147019825,dn102,-,False,False,INFO,0.738387,329,ACPI: INT_SRC_OVR (bus 0 bus_irq 9 global_irq 9 high level)
155970417,1147019832,dn118,-,False,False,INFO,0.738454,137,hub 4-0:1.0: USB hub found
155984555,1147019846,dn119,-,False,False,INFO,0.738521,16,"Listening on interface ib0, 10.100.152.119#123"
155998693,1147019855,dn147,-,False,False,INFO,0.738588,222,Intel E7520/7320/7525 detected.<6>pci_hotplug: PCI Hot Plug PCI Core version: 0.5
156012831,1147019865,dn167,-,False,False,INFO,0.738654,119,Reading included configuration file: /etc/xinetd.d/daytime-udp [file=/etc/xinetd.d/daytime-udp] [line=15]
156026969,1147019887,dn225,-,False,False,INFO,0.738721,510,ACPI: Interpreter enabled
156041107,1147019894,dn202,-,False,False,INFO,0.738788,480,panfs mount: Dribble Writes mode is enabled
156055245,1147019909,dn272,-,False,False,INFO,0.738855,152,"/tmp: clean, 18/4964352 files, 176275/9920129 blocks"
156069383,1147019916,dn281,-,False,False,INFO,0.738922,437,Entering runlevel: 3
156083521,1147019922,dn332,-,False,False,INFO,0.738989,272,PCI: Using MMCONFIG at e0000000
156097659,1147019927,bn442,-,False,False,INFO,0.739056,25,net.ipv4.neigh.default.gc_thresh1 = 8192
156111797,1147019934,dn383,-,False,False,INFO,0.739123,318,Vendor: MAXTOR Model: ATLAS10K5_73SCA Rev: JNZM
156125935,1147019951,dn428,-,False,False,INFO,0.73919,269,"DMA zone: 4096 pages, LIFO batch:1"
156140073,1147019961,dn400,-,False,False,INFO,0.739257,119,Reading included configuration file: /etc/xinetd.d/chargen [file=/etc/xinetd.conf] [line=15]
156154211,1147019995,dn478,-,False,False,INFO,0.739324,235,Type: Direct-Access ANSI SCSI revision: 03
156168349,1147020141,bn583,-,False,False,INFO,0.739391,14,"synchronized to 10.100.14.250, stratum 3"
156182487,1147020501,dn442,-,False,False,INFO,0.739458,443,mount.panfs: cannot init pan_fm_util_path_util module: 0x5 (Out of memory)
156196625,1147020524,cn540,-,False,False,INFO,0.739525,54,"ACPI: PCI interrupt 0000:00:04.0[A] -> GSI 16 (level, low) -> IRQ 169"
156210763,1147020535,cn556,-,False,False,INFO,0.739592,119,Reading included configuration file: /etc/xinetd.d/rsync [file=/etc/xinetd.d/rsync] [line=12]
156224901,1147020548,dn531,-,False,False,INFO,0.739659,156,ACPI: LAPIC (acpi_id[0x08] lapic_id[0x05] disabled)
156239039,1147020564,cn699,-,False,False,INFO,0.739725,187,BIOS-provided physical RAM map:
156253177,1147020572,cn646,-,False,False,INFO,0.739792,156,ACPI: LAPIC (acpi_id[0x07] lapic_id[0x03] disabled)
156267315,1147020578,dn707,-,False,False,INFO,0.739859,156,ACPI: LAPIC (acpi_id[0x01] lapic_id[0x00] enabled)
156281453,1147020587,dn706,-,False,False,INFO,0.739926,329,ACPI: INT_SRC_OVR (bus 0 bus_irq 0 global_irq 2 dfl dfl)
156295591,1147020598,cn603,-,False,False,INFO,0.739993,157,haldaemon startup succeeded
156309729,1147020610,cn747,-,False,False,INFO,0.74006,443,mount.panfs: cannot init pan_fm_util_path_util module: 0x5 (Out of memory)
156323867,1147020622,dn744,-,False,False,INFO,0.740127,425,removed all generated mount points
156338005,1147020632,cn781,-,False,False,INFO,0.740194,413,hw_random: RNG not detected
156352143,1147020641,dn882,-,False,False,INFO,0.740261,120,kernel.core_uses_pid = 1
156366281,1147020653,cn877,-,False,False,INFO,0.740328,394,- Added public key EA232A604969C61D
156380419,1147020665,cn953,-,False,False,INFO,0.740395,122,BIOS-e820: 0000000100000000 - 00000001c0000000 (usable)
156394557,1147020676,dn978,-,False,False,INFO,0.740462,103,ACPI: RSDP (v000 DELL ) @ 0x00000000000fd5b0
156408695,1147020686,dn1022,-,False,False,INFO,0.740529,480,panfs mount: Dribble Writes mode is enabled
156422833,1147020698,cn1017,-,False,False,INFO,0.740596,263,ACPI: LAPIC_NMI (acpi_id[0x07] high edge lint[0x1])
156436971,1147020709,cn981,-,False,False,INFO,0.740663,41,divert: not allocating divert_blk for non-ethernet device sit0
156451109,1147020839,tbird-sm1,-,False,False,INFO,0.74073,87,[ib_sm_sweep.c:1516]: No topology change
156465247,1147021014,10.100.255.18,-,False,False,INFO,0.740796,671,May 7 17:01:32.316 UTC: %RPM0-P:CP %IFMGR-5-OSTATE_UP: Changed interface state to up: Gi 4/39
156479385,1147021025,en259,-,False,False,INFO,0.740863,216,sda: sda1 sda2 sda3 sda4 < sda5 sda6 >
156493523,1147021038,en232,-,False,False,INFO,0.74093,16,"Listening on interface lo, 127.0.0.1#123"
156507661,1147021407,dn618,-,False,False,INFO,0.740997,14,"synchronized to 10.100.28.250, stratum 3"
156521799,1147022434,cn789,-,False,False,INFO,0.741064,80,"Device: /dev/sda, Temperature changed 9 Celsius to 25 Celsius since last report"
156535937,1147023442,bn647,-,False,False,INFO,0.741131,668,Configuration file /etc/smartd.conf parsed.
156550075,1147023946,an779,-,False,False,INFO,0.741198,194,ip_tables: (C) 2000-2002 Netfilter core team
156564213,1147024256,cn48,-,False,False,INFO,0.741265,256,Using cfq io scheduler
156578351,1147024863,an565,-,False,False,INFO,0.741332,66,session closed for user root
156592489,1147025724,an455,-,False,False,INFO,0.741399,678,"MOSAL(1): mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/third_party/thca4_linux/kernel/mlxsys/obj_host_amd64_custom1_rhel4/mlxsys/mosal_mem.c[422]: MOSAL_virt_to_phys_ex: cannot retrieve pmd_p: prot_ctx=USER, va=0x2C001BE000"
156606627,1147028461,bn727,-,False,False,INFO,0.741466,15,(root) CMD (run-parts /etc/cron.hourly)
