line_id,timestamp,node,label__alert_tag,is_anomaly,is_hardcase,label__level,position_ratio,template_id,message,matched_burst_node,matched_burst_template_id,matched_burst_bucket5,match_stage,pool_size_at_selection,rank_in_pick
41954404,1137006356,en105,-,False,False,INFO,0.198636,321,Lustre: 2813:0:(socknal.c:325:ksocknal_associate_route_conn_locked()) Binding 0xa00044c 10.0.4.76 to 10.100.32.105,en105,1,3790020,1,139,1
42011645,1137009697,en105,-,False,False,INFO,0.198907,321,Lustre: 2814:0:(socknal.c:325:ksocknal_associate_route_conn_locked()) Binding 0xa00044f 10.0.4.79 to 10.100.32.105,en105,1,3790020,1,139,2
41886595,1137005836,en105,-,False,False,INFO,0.198315,18,session opened for user root by (uid=0),en105,1,3790020,1,139,3
41869551,1137005019,en105,-,False,False,INFO,0.198235,156,"uhci_hcd 0000:00:1d.0: new USB bus registered, assigned bus number 2",en105,1,3790020,1,139,4
99851968,1143750583,en105,-,False,False,INFO,0.472757,216,"scsi0 : ioc0: LSI53C1030, FwRev=01032300h, Ports=1, MaxQ=255, IRQ=201",en105,1,3812496,1,570,1
99848423,1143750576,en105,-,False,False,INFO,0.47274,173,No mptable found.,en105,1,3812496,1,570,2
99850171,1143750580,en105,-,False,False,INFO,0.472748,197,"Listening on interface eth0, 10.100.32.105#123",en105,1,3812496,1,570,3
99848767,1143750577,en105,-,False,False,INFO,0.472741,273,SELinux: Starting in permissive mode,en105,1,3812496,1,570,4
103212231,1143848862,en105,-,False,False,INFO,0.488666,389,time.c: Lost 61 timer tick(s)! rip __do_softirq+0x4d/0xd0),en105,1,3812829,1,1256,1
103243157,1143848904,en105,-,False,False,INFO,0.488812,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en105,1,3812829,1,1256,2
103600982,1143851056,en105,-,False,False,INFO,0.490507,150,"configure: keyword ""authenticate"" unknown, line ignored",en105,1,3812829,1,1256,3
103600565,1143851055,en105,-,False,False,INFO,0.490505,227,net.ipv4.neigh.default.gc_thresh3 = 8192,en105,1,3812829,1,1256,4
109874705,1144180809,en105,-,False,False,INFO,0.52021,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en105,1,3813936,1,46,1
109875219,1144180812,en105,-,False,False,INFO,0.520212,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en105,1,3813936,1,46,2
109871289,1144180753,en105,-,False,False,INFO,0.520194,399,"Lustre: Accept secure, port 988",en105,1,3813936,1,46,3
109723662,1144178556,en105,-,False,False,INFO,0.519495,18,session opened for user root by (uid=0),en105,1,3813936,1,46,4
41865667,1137005011,en106,-,False,False,INFO,0.198216,241,"CPU: Trace cache: 12K uops, L1 D cache: 16K",en106,1,3790020,1,192,1
41867512,1137005013,en106,-,False,False,INFO,0.198225,51,Reading included configuration file: /etc/xinetd.d/krb5-telnet [file=/etc/xinetd.d/krb5-telnet] [line=13],en106,1,3790020,1,192,2
41888559,1137005947,en106,-,False,False,INFO,0.198325,13,Accepted publickey for root from ::ffff:10.100.32.250 port 60105 ssh2,en106,1,3790020,1,192,3
41863665,1137005009,en106,-,False,False,INFO,0.198207,176,syslogd startup succeeded,en106,1,3790020,1,192,4
99851356,1143750582,en106,-,False,False,INFO,0.472754,48,NET: Registered protocol family 1,en106,1,3812496,1,567,1
99865479,1143750599,en106,-,False,False,INFO,0.472821,413,dcdbas device driver built for kernel 2.6.9-34.EL_lustre.1.4.6.1smp,en106,1,3812496,1,567,2
99849226,1143750578,en106,-,False,False,INFO,0.472744,190,"Device: /dev/sda, initial Temperature is 25 Celsius",en106,1,3812496,1,567,3
99849204,1143750578,en106,-,False,False,INFO,0.472744,181,Initializing CPU#0,en106,1,3812496,1,567,4
102268680,1143827090,en106,-,False,False,INFO,0.484199,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en106,1,3812756,1,47,1
102271049,1143827098,en106,-,False,False,INFO,0.48421,40,last message repeated 5 times,en106,1,3812756,1,47,2
102269588,1143827093,en106,-,False,False,INFO,0.484203,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en106,1,3812756,1,47,3
102235337,1143825937,en106,-,False,False,INFO,0.484041,13,Accepted publickey for root from ::ffff:10.100.248.3 port 50931 ssh2,en106,1,3812756,1,47,4
103602851,1143851060,en106,-,False,False,INFO,0.490515,99,Real Time Clock Driver v1.12,en106,1,3812829,1,1047,1
103230271,1143848876,en106,-,False,False,INFO,0.488751,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en106,1,3812829,1,1047,2
103607743,1143851067,en106,-,False,False,INFO,0.490539,407,dcdbas: version magic '2.6.9-34.EL_lustre.1.4.6.1smp SMP gcc-3.4' should be '2.6.9-34.EL_lustre.1.4.6.1smp SMP gcc-3.3',en106,1,3812829,1,1047,3
103226735,1143848873,en106,-,False,False,INFO,0.488735,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en106,1,3812829,1,1047,4
109875821,1144180817,en106,-,False,False,INFO,0.520215,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en106,1,3813936,1,61,1
109846810,1144180409,en106,-,False,False,INFO,0.520078,18,session opened for user root by (uid=0),en106,1,3813936,1,61,2
109875824,1144180817,en106,-,False,False,INFO,0.520215,40,last message repeated 3 times,en106,1,3813936,1,61,3
109718455,1144178227,en106,-,False,False,INFO,0.51947,18,session opened for user root by (uid=0),en106,1,3813936,1,61,4
162389664,1147214480,en106,-,False,False,INFO,0.768846,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 60261 ssh2,en106,8,3824055,1,10,1
162446835,1147220021,en106,-,False,False,INFO,0.769117,18,session opened for user root by (uid=0),en106,8,3824055,1,10,2
162389662,1147214480,en106,-,False,False,INFO,0.768846,14,session closed for user #113#,en106,8,3824055,1,10,3
162421309,1147216749,en106,-,False,False,INFO,0.768996,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",en106,8,3824055,1,10,4
41869555,1137005019,en107,-,False,False,INFO,0.198235,311,Fusion MPT SCSI Host driver 3.02.18,en107,1,3790020,1,142,1
41870019,1137005020,en107,-,False,False,INFO,0.198237,97,hub 1-0:1.0: USB hub found,en107,1,3790020,1,142,2
41938583,1137006231,en107,-,False,False,INFO,0.198561,321,Lustre: 2811:0:(socknal.c:325:ksocknal_associate_route_conn_locked()) Binding 0xa00044a 10.0.4.74 to 10.100.32.107,en107,1,3790020,1,142,3
41867524,1137005013,en107,-,False,False,INFO,0.198225,271,"Device: /dev/sda, opened",en107,1,3790020,1,142,4
99850825,1143750581,en107,-,False,False,INFO,0.472751,155,audit(1143721748.462:1): initialized,en107,1,3812496,1,560,1
99851424,1143750582,en107,-,False,False,INFO,0.472754,257,VFS: Mounted root (ext2 filesystem).,en107,1,3812496,1,560,2
99852024,1143750583,en107,-,False,False,INFO,0.472757,134,sda: sda1 sda2 sda3 sda4 < sda5 sda6 >,en107,1,3812496,1,560,3
99858927,1143750590,en107,-,False,False,INFO,0.47279,407,dcdbas: version magic '2.6.9-34.EL_lustre.1.4.6.1smp SMP gcc-3.4' should be '2.6.9-34.EL_lustre.1.4.6.1smp SMP gcc-3.3',en107,1,3812496,1,560,4
102267826,1143827086,en107,-,False,False,INFO,0.484195,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en107,1,3812756,1,639,1
102267058,1143827082,en107,-,False,False,INFO,0.484191,40,last message repeated 5 times,en107,1,3812756,1,639,2
102278987,1143827135,en107,-,False,False,INFO,0.484248,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en107,1,3812756,1,639,3
102267561,1143827085,en107,-,False,False,INFO,0.484193,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en107,1,3812756,1,639,4
103287932,1143849230,en107,-,False,False,INFO,0.489024,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en107,1,3812829,1,1476,1
103604672,1143851063,en107,-,False,False,INFO,0.490524,97,hub 1-0:1.0: USB hub found,en107,1,3812829,1,1476,2
103231596,1143848877,en107,-,False,False,INFO,0.488758,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en107,1,3812829,1,1476,3
103249014,1143848923,en107,-,False,False,INFO,0.48884,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en107,1,3812829,1,1476,4
109871874,1144180762,en107,-,False,False,INFO,0.520197,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en107,1,3813935,1,63,1
109871875,1144180762,en107,-,False,False,INFO,0.520197,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en107,1,3813935,1,63,2
109871863,1144180762,en107,-,False,False,INFO,0.520197,16,rip __do_softirq+0x4d/0xd0,en107,1,3813935,1,63,3
109871053,1144180752,en107,-,False,False,INFO,0.520193,13,Accepted publickey for root from ::ffff:10.100.248.3 port 58422 ssh2,en107,1,3813935,1,63,4
162446669,1147220019,en107,-,False,False,INFO,0.769116,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55464 ssh2,en107,8,3824055,1,12,1
162389666,1147214480,en107,-,False,False,INFO,0.768846,18,session opened for user #113# by (uid=0),en107,8,3824055,1,12,2
162381912,1147214152,en107,-,False,False,INFO,0.768809,18,session opened for user root by (uid=0),en107,8,3824055,1,12,3
162431522,1147218459,en107,-,False,False,INFO,0.769044,13,Accepted publickey for root from ::ffff:10.100.248.2 port 33574 ssh2,en107,8,3824055,1,12,4
41949995,1137006311,en108,-,False,False,INFO,0.198615,321,Lustre: 2813:0:(socknal.c:325:ksocknal_associate_route_conn_locked()) Binding 0xa000447 10.0.4.71 to 10.100.32.108,en108,1,3790020,1,116,1
41868387,1137005016,en108,-,False,False,INFO,0.198229,148,Setting clock (localtime): Wed Jan 11 10:43:33 MST 2006 succeeded,en108,1,3790020,1,116,2
41870048,1137005020,en108,-,False,False,INFO,0.198237,261,md: Autodetecting RAID arrays.,en108,1,3790020,1,116,3
41868711,1137005017,en108,-,False,False,INFO,0.198231,104,removing chargen,en108,1,3790020,1,116,4
99596592,1143748986,en108,-,False,False,INFO,0.471548,40,last message repeated 6 times,en108,1,3812496,1,609,1
99867891,1143750628,en108,-,False,False,INFO,0.472832,290,Setting up Logical Volume Management: succeeded,en108,1,3812496,1,609,2
99867321,1143750627,en108,-,False,False,INFO,0.472829,50,succeeded,en108,1,3812496,1,609,3
99868975,1143750630,en108,-,False,False,INFO,0.472837,207,VFS: Disk quotas dquot_6.5.1,en108,1,3812496,1,609,4
102247071,1143826913,en108,-,False,False,INFO,0.484096,40,last message repeated 6 times,en108,1,3812756,1,275,1
102245817,1143826899,en108,-,False,False,INFO,0.484091,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en108,1,3812756,1,275,2
102240736,1143826839,en108,-,False,False,INFO,0.484066,40,last message repeated 5 times,en108,1,3812756,1,275,3
102245494,1143826896,en108,-,False,False,INFO,0.484089,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en108,1,3812756,1,275,4
103180950,1143848803,en108,-,False,False,INFO,0.488518,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en108,1,3812829,1,1381,1
103179641,1143848799,en108,-,False,False,INFO,0.488512,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en108,1,3812829,1,1381,2
103182368,1143848807,en108,-,False,False,INFO,0.488525,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en108,1,3812829,1,1381,3
103236102,1143848881,en108,-,False,False,INFO,0.488779,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en108,1,3812829,1,1381,4
109873505,1144180799,en108,-,False,False,INFO,0.520204,40,last message repeated 5 times,en108,1,3813935,1,1010,1
109874883,1144180810,en108,-,False,False,INFO,0.520211,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en108,1,3813935,1,1010,2
109874739,1144180809,en108,-,False,False,INFO,0.52021,40,last message repeated 6 times,en108,1,3813935,1,1010,3
109899337,1144180994,en108,-,False,False,INFO,0.520327,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en108,1,3813935,1,1010,4
162446922,1147220022,en108,-,False,False,INFO,0.769117,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55579 ssh2,en108,8,3824055,1,11,1
162381915,1147214152,en108,-,False,False,INFO,0.768809,13,Accepted publickey for root from ::ffff:10.100.34.124 port 57166 ssh2,en108,8,3824055,1,11,2
162446921,1147220022,en108,-,False,False,INFO,0.769117,18,session opened for user root by (uid=0),en108,8,3824055,1,11,3
162389670,1147214480,en108,-,False,False,INFO,0.768846,13,Accepted publickey for #113# from ::ffff:10.100.34.124 port 60268 ssh2,en108,8,3824055,1,11,4
41950922,1137006320,en109,-,False,False,INFO,0.19862,321,Lustre: 2814:0:(socknal.c:325:ksocknal_associate_route_conn_locked()) Binding 0xa000443 10.0.4.67 to 10.100.32.109,en109,1,3790020,1,128,1
41866814,1137005012,en109,-,False,False,INFO,0.198222,170,ACPI: IRQ2 used by override.,en109,1,3790020,1,128,2
41908771,1137006075,en109,-,False,False,INFO,0.19842,321,Lustre: 2813:0:(socknal.c:325:ksocknal_associate_route_conn_locked()) Binding 0xa00044a 10.0.4.74 to 10.100.32.109,en109,1,3790020,1,128,3
41879068,1137005273,en109,-,False,False,INFO,0.19828,67,kernel time sync disabled 0041,en109,1,3790020,1,128,4
99872703,1143750634,en109,-,False,False,INFO,0.472855,49,PCI: Setting latency timer of device 0000:08:00.0 to 64,en109,1,3812496,1,551,1
99568361,1143748865,en109,-,False,False,INFO,0.471414,320,Lustre: Lustre Lite Client File System; #10#@#11#,en109,1,3812496,1,551,2
99870463,1143750632,en109,-,False,False,INFO,0.472844,74,net.core.wmem_max = 262144,en109,1,3812496,1,551,3
99871530,1143750633,en109,-,False,False,INFO,0.472849,296,Probing IDE interface ide1...,en109,1,3812496,1,551,4
102266103,1143827076,en109,-,False,False,INFO,0.484187,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en109,1,3812756,1,574,1
102266089,1143827076,en109,-,False,False,INFO,0.484186,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en109,1,3812756,1,574,2
102265602,1143827073,en109,-,False,False,INFO,0.484184,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en109,1,3812756,1,574,3
102265849,1143827074,en109,-,False,False,INFO,0.484185,40,last message repeated 5 times,en109,1,3812756,1,574,4
103275094,1143849037,en109,-,False,False,INFO,0.488964,40,last message repeated 5 times,en109,1,3812829,1,2569,1
103604095,1143851062,en109,-,False,False,INFO,0.490521,407,dcdbas: version magic '2.6.9-34.EL_lustre.1.4.6.1smp SMP gcc-3.4' should be '2.6.9-34.EL_lustre.1.4.6.1smp SMP gcc-3.3',en109,1,3812829,1,2569,2
103602550,1143851059,en109,-,False,False,INFO,0.490514,277,EXT3-fs: recovery complete.,en109,1,3812829,1,2569,3
103276143,1143849041,en109,-,False,False,INFO,0.488969,40,last message repeated 5 times,en109,1,3812829,1,2569,4
109871305,1144180753,en109,-,False,False,INFO,0.520194,399,"Lustre: Accept secure, port 988",en109,1,3813935,1,141,1
109889103,1144180943,en109,-,False,False,INFO,0.520278,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en109,1,3813935,1,141,2
109871056,1144180752,en109,-,False,False,INFO,0.520193,18,session opened for user root by (uid=0),en109,1,3813935,1,141,3
109889167,1144180944,en109,-,False,False,INFO,0.520279,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en109,1,3813935,1,141,4
162421312,1147216749,en109,-,False,False,INFO,0.768996,341,"Inappropriate ioctl for device (25) in open_demux, open_demux: connect 10.100.34.124:35340",en109,8,3824055,1,10,1
162446671,1147220019,en109,-,False,False,INFO,0.769116,13,Accepted publickey for root from ::ffff:10.100.34.124 port 55467 ssh2,en109,8,3824055,1,10,2
162381916,1147214152,en109,-,False,False,INFO,0.768809,18,session opened for user root by (uid=0),en109,8,3824055,1,10,3
162389671,1147214480,en109,-,False,False,INFO,0.768846,14,session closed for user #113#,en109,8,3824055,1,10,4
43234123,1137022819,en11,-,False,False,INFO,0.204695,323,Lustre: Connection restored to service ostca871sdc using nid 10.0.4.71.,en11,1,3790072,1,80,1
43225729,1137022338,en11,-,False,False,INFO,0.204655,326,Lustre: 3089:0:(import.c:145:ptlrpc_set_import_discon()) OSC_ca865_ostca870sdc_MNT_client-00000100bfd8ac00: connection lost to #770#@NID_ca870_UUID,en11,1,3790072,1,80,2
43234744,1137022823,en11,-,False,False,INFO,0.204698,328,Lustre: previously skipped 2 similar messages,en11,1,3790072,1,80,3
43177771,1137019782,en11,-,False,False,INFO,0.204428,13,Accepted publickey for root from ::ffff:10.100.16.251 port 38791 ssh2,en11,1,3790072,1,80,4
99684482,1143750149,en11,-,False,False,INFO,0.471964,230,Type: Processor ANSI SCSI revision: 02,en11,1,3812496,1,644,1
99688560,1143750152,en11,-,False,False,INFO,0.471983,222,md: ... autorun DONE.,en11,1,3812496,1,644,2
99696410,1143750180,en11,-,False,False,INFO,0.47202,40,last message repeated 2 times,en11,1,3812496,1,644,3
99682026,1143750147,en11,-,False,False,INFO,0.471952,169,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd,en11,1,3812496,1,644,4
102272280,1143827102,en11,-,False,False,INFO,0.484216,40,last message repeated 6 times,en11,1,3812756,1,81,1
102234414,1143825853,en11,-,False,False,INFO,0.484037,18,session opened for user root by (uid=0),en11,1,3812756,1,81,2
102261222,1143827058,en11,-,False,False,INFO,0.484163,40,last message repeated 5 times,en11,1,3812756,1,81,3
102235015,1143825932,en11,-,False,False,INFO,0.484039,18,session opened for user root by (uid=0),en11,1,3812756,1,81,4
103438983,1143850673,en11,-,False,False,INFO,0.48974,171,No NUMA configuration found,en11,1,3812829,1,1447,1
103208740,1143848859,en11,-,False,False,INFO,0.48865,40,last message repeated 6 times,en11,1,3812829,1,1447,2
103438957,1143850673,en11,-,False,False,INFO,0.48974,98,ACPI: LAPIC (acpi_id[0x03] lapic_id[0x02] disabled),en11,1,3812829,1,1447,3
103217595,1143848867,en11,-,False,False,INFO,0.488691,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en11,1,3812829,1,1447,4
109725154,1144178615,en11,-,False,False,INFO,0.519502,13,Accepted publickey for root from ::ffff:10.100.248.3 port 57327 ssh2,en11,1,3813936,1,64,1
109725153,1144178615,en11,-,False,False,INFO,0.519502,18,session opened for user root by (uid=0),en11,1,3813936,1,64,2
109846528,1144180406,en11,-,False,False,INFO,0.520077,13,Accepted publickey for root from ::ffff:10.100.248.3 port 58033 ssh2,en11,1,3813936,1,64,3
109727303,1144178681,en11,-,False,False,INFO,0.519512,18,session opened for user root by (uid=0),en11,1,3813936,1,64,4
151757623,1146757164,en11,-,False,False,INFO,0.718508,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en11,1,3822523,1,215,1
151756919,1146757110,en11,-,False,False,INFO,0.718505,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en11,1,3822523,1,215,2
151757698,1146757164,en11,-,False,False,INFO,0.718508,40,last message repeated 5 times,en11,1,3822523,1,215,3
151756826,1146757108,en11,-,False,False,INFO,0.718504,389,time.c: Lost 34 timer tick(s)! rip __do_softirq+0x4d/0xd0),en11,1,3822523,1,215,4
153275761,1146857681,en11,-,False,False,INFO,0.725696,17,warning: many lost ticks.,en11,1,3822858,1,167,1
153277517,1146857705,en11,-,False,False,INFO,0.725704,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en11,1,3822858,1,167,2
153276792,1146857698,en11,-,False,False,INFO,0.7257,389,time.c: Lost 35 timer tick(s)! rip __do_softirq+0x4d/0xd0),en11,1,3822858,1,167,3
153274746,1146857665,en11,-,False,False,INFO,0.725691,18,session opened for user root by (uid=0),en11,1,3822858,1,167,4
153461981,1146871725,en11,-,False,False,INFO,0.726577,13,Accepted publickey for root from ::ffff:10.100.16.251 port 35039 ssh2,en11,1,3822905,1,313,1
153460024,1146871604,en11,-,False,False,INFO,0.726568,13,Accepted publickey for root from ::ffff:10.100.16.251 port 34949 ssh2,en11,1,3822905,1,313,2
153489192,1146874386,en11,-,False,False,INFO,0.726706,13,Accepted publickey for root from ::ffff:10.100.32.16 port 32804 ssh2,en11,1,3822905,1,313,3
153485676,1146873960,en11,-,False,False,INFO,0.726689,18,session opened for user root by (uid=0),en11,1,3822905,1,313,4
